"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3359038;"IT_09_15";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";330;64.3;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359040;"IT_09_17";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";250;29;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359041;"IT_09_18";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";340;75.2;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359042;"IT_09_19";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";335;64.5;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359043;"IT_09_20";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";350;68.7;7;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359044;"IT_09_21";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";270;33.7;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359045;"IT_09_22";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";240;20.4;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359046;"IT_09_23";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";250;26.3;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359047;"IT_09_24";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";345;70.7;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359049;"IT_09_26";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";280;30.8;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359050;"IT_09_27";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";340;66.9;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359051;"IT_09_28";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";275;33;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359052;"IT_09_29";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";325;56;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359053;"IT_09_30";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";335;61;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359079;"IT_09_56";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";250;26.3;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359080;"IT_09_57";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";240;20.4;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359081;"IT_09_58";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";280;30.8;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359082;"IT_09_59";2009;NA;12.60883094;42.1838568;"IT";NA;"IT_Lazi";"F";275;33;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359180;"IT_09_153";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";293;37.13;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359181;"IT_09_154";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";299;36.76;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359182;"IT_09_155";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";288;37.43;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359183;"IT_09_156";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";293;36.92;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359184;"IT_09_157";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";320;42.37;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359185;"IT_09_158";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";325;40.75;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359186;"IT_09_159";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";303;37.58;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359187;"IT_09_160";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";304;36.15;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359188;"IT_09_161";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";356;67.45;4;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359189;"IT_09_162";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";355;61.86;5;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359190;"IT_09_163";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";365;64.99;7;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359191;"IT_09_164";2009;NA;12.90487738;41.39955603;"IT";NA;"IT_Lazi";"F";301;42.29;3;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359323;"IT_09_296";2009;NA;11.93388102;42.59843454;"IT";NA;"IT_Lazi";"F";270;22.54;9;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3359324;"IT_09_297";2009;NA;11.93388102;42.59843454;"IT";NA;"IT_Lazi";"F";340;57.06;8;NA;1;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"no_sex_but_method";""
3360455;"IT_11_202";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";110;10.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3360456;"IT_11_203";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";110;10.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3360458;"IT_11_205";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";135;21.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3360459;"IT_11_206";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";135;21.5;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3360544;"IT_11_291";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";200;2.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3360566;"IT_11_313";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";200;2.2;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3361617;"IT_11_1364";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";340;743;NA;NA;NA;"m";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3361618;"IT_11_1365";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";340;743;NA;NA;NA;"m";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3361949;"IT_11_1696";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";440;27.4;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3361969;"IT_11_1716";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";445;41;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3362035;"IT_11_1782";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";470;13.3;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3362168;"IT_11_1915";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";530;53;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3362485;"IT_11_2232";2011;NA;12.17207631;44.60985557;"IT";NA;"IT_Emil";"T";880;164.5;NA;NA;NA;"f";"sex_length";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3362563;"IT_11_2310";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";1710;47.5;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"too_long";""
3362564;"IT_11_2311";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";2105;48;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"too_long";""
3362565;"IT_11_2312";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";1080;43;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3362566;"IT_11_2313";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";3165;57;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"too_long";""
3362567;"IT_11_2314";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";2610;55;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"too_long";""
3362568;"IT_11_2315";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";3830;71;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"too_long";""
3362569;"IT_11_2316";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";1590;45;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3362570;"IT_11_2317";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";3005;54.5;NA;NA;NA;"f";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"too_long";""
3362665;"IT_11_2412";2011;NA;11.2042058;42.43487008;"IT";NA;"IT_Tosc";"T";365;225;NA;NA;NA;"m";"sex_length";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"weight_length_off";""
3364708;"IT_13_413";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";380;38;3;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364709;"IT_13_414";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";460;46;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364710;"IT_13_415";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";420;42;9;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364711;"IT_13_416";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";430;43;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364712;"IT_13_417";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";370;37;9;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364713;"IT_13_418";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";330;33;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364714;"IT_13_419";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";430;43;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364715;"IT_13_420";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";430;43;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364716;"IT_13_421";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";490;49;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364717;"IT_13_422";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";390;39;6;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364718;"IT_13_423";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";480;48;12;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364719;"IT_13_424";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";340;34;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364720;"IT_13_425";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";300;30;4;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364721;"IT_13_426";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";350;35;3;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364722;"IT_13_427";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";360;36;6;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364723;"IT_13_428";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";430;43;9;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364724;"IT_13_429";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";470;47;9;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364725;"IT_13_430";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";410;41;9;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364726;"IT_13_431";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";450;45;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364727;"IT_13_432";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";350;35;5;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364728;"IT_13_433";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";680;68;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364729;"IT_13_434";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";490;49;10;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364730;"IT_13_435";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";560;56;8;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364731;"IT_13_436";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";380;38;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364732;"IT_13_437";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";470;47;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364733;"IT_13_438";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";420;42;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364734;"IT_13_439";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";450;45;11;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364735;"IT_13_440";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";610;61;12;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364736;"IT_13_441";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";560;56;9;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing, weight_length_off";""
3364737;"IT_13_442";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";400;40;6;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364738;"IT_13_443";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";400;40;6;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364739;"IT_13_444";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";350;35;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364740;"IT_13_445";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";390;107.2;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364741;"IT_13_446";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";520;270.9;11;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364742;"IT_13_447";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";560;323;14;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364743;"IT_13_448";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";560;323.5;13;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364744;"IT_13_449";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";530;281.1;6;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364745;"IT_13_450";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";390;108.3;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364746;"IT_13_451";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";530;240.5;9;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364747;"IT_13_452";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";550;333;8;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364748;"IT_13_453";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";540;299.6;8;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364749;"IT_13_454";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";520;274.5;9;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364750;"IT_13_455";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";480;246.1;11;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364751;"IT_13_456";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";570;340.9;7;1;1;"f";"sex_provided_visual";"S";"S";"S";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364752;"IT_13_457";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";360;82.8;7;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364753;"IT_13_458";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";330;65;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364754;"IT_13_459";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";320;52.5;5;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364755;"IT_13_460";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";290;35.9;6;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364756;"IT_13_461";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";270;37;7;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364757;"IT_13_462";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";320;65.3;7;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
3364758;"IT_13_463";2013;NA;NA;NA;"IT";NA;"IT_Vene";"T";370;85.9;8;1;1;"f";"sex_provided_visual";"Y";"Y";"Y";"fi_lfs_code";"Commercial fishery";"EU_DCF";NA;NA;1;"sampling";"coordinates_missing";""
