"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
823649;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";810;1485;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823650;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1267;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823651;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1394;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823652;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1240;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823653;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";840;1600;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823654;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";840;1420;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823655;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";850;1447;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823656;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";860;1460;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823657;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";880;1779;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823658;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";890;1835;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823659;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";900;1571;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823660;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";930;1455;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823661;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";570;390;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823662;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";630;452;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823663;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";630;562;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823664;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";670;726;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823665;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";670;670;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823666;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";670;595;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823667;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";680;771;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823668;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";690;668;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823669;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";700;739;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823670;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";700;869;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823671;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";730;1130;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823672;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";740;894;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823673;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";750;995;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823674;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";750;920;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823675;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";750;981;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823676;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";760;1084;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823677;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";760;1009;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823678;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";760;977;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823679;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";760;947;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823680;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;1039;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823681;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;936;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823682;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;987;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823683;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;1063;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823684;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;1042;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823685;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1056;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823686;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1302;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823687;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1063;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823688;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1107;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823689;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1109;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823690;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";790;1306;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823691;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";790;1192;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823692;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";800;1294;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823693;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";800;1370;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823694;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";810;1202;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823695;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";810;1241;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823696;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";810;1228;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823697;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";810;1326;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823698;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";810;1259;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823699;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1300;11;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823700;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1060;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823701;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";840;1389;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823702;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";840;1355;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823703;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";850;1221;12;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823704;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";520;344;5;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823705;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";620;346;4;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823706;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";670;796;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823707;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";710;834;6;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823708;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";740;902;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823709;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";760;975;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823710;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;931;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823711;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";790;1408;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823712;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";790;913;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823713;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";790;1258;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823714;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";800;1173;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823715;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1028;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823716;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";830;1171;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823717;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";430;175;4;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, sex_dont_match_SI, no_method_but_sex";""
823718;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";670;607;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823719;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";760;995;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823720;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";800;1140;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823721;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1120;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823722;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";820;1400;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823723;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";420;160;3;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, sex_dont_match_SI, no_method_but_sex";""
823724;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";470;205;6;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, sex_dont_match_SI, no_method_but_sex";""
823725;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";660;495;7;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823726;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;1160;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823727;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";770;1095;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823728;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1010;8;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823729;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";780;1060;9;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823730;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";790;1060;10;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
823731;NA;2020;NA;NA;NA;"PL";NA;"PL_Vist";"T";800;1110;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fishery and  fyke net survey";"EU DCF";NA;"historical data Vistula_lagoon";NA;"sampling";"coordinates_missing, no_method_but_sex";""
