"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3199982;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";545;320;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199983;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";427;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199984;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";470;175;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199985;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";505;230;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199986;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";513;220;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199987;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";420;120;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199988;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";495;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199989;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";474;160;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199990;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";430;110;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199991;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";547;240;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199992;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";418;110;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199993;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";490;210;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199994;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";412;110;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199995;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";425;130;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199996;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";463;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199997;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";432;140;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199998;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";517;240;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3199999;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";436;170;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200000;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";593;320;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200001;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";641;410;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200002;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";480;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200003;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";732;570;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200004;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";495;205;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200005;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";447;120;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200006;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";545;230;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200007;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";585;330;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200008;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";523;210;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200009;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";460;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200010;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";495;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200011;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";523;290;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200012;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";453;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200013;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";447;160;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200014;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";545;270;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200015;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";525;240;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200016;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";457;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200017;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";510;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200018;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";348;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200019;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";484;570;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200020;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";563;205;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200021;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";536;120;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200022;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";595;230;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200023;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";522;330;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200024;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";499;210;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200025;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";525;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200026;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";666;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200027;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";461;290;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200028;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";355;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200029;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";330;160;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200030;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";472;270;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200031;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";522;240;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200032;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";502;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200033;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";534;300;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200034;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";396;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200035;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";464;160;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200036;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";358;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200037;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";570;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200038;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";639;560;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200039;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";506;220;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200040;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";625;470;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200041;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";503;260;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200042;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";490;170;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200043;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";493;175;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200044;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";496;210;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200045;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";440;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200046;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";481;170;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200047;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";410;110;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200048;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";488;210;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200049;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";501;210;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200050;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";559;300;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200051;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";489;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200052;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";470;160;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200053;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";476;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200054;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";478;180;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200055;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";508;220;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200056;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";455;160;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200057;NA;2023;NA;NA;NA;"GB";NA;"GB_Neag";"F";523;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";"Sampled in August.";NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200058;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";532;239.8;17;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200059;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";518;204.4;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200060;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";502;221.9;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200061;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";503;239.7;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200062;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";506;215;17;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200063;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";532;232.5;13;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200064;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";529;208.5;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200065;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";532;286.9;17;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200066;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";529;228.7;16;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200067;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";542;301.3;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200068;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";608;399.1;15;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200069;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";612;437.4;19;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200070;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";596;419.1;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
3200071;NA;2014;NA;NA;NA;"GB";NA;"GB_Neag";"F";554;285.9;14;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Commercial fisheries";"EU DCF and UK (NI) Govt funded";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
