"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
3203519;"afbi_s_45215_019";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";510;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203520;"afbi_s_45215_020";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";400;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203521;"afbi_s_45215_021";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";580;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203522;"afbi_s_45215_022";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";540;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203523;"afbi_s_45215_023";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";670;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203524;"afbi_s_45215_024";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";500;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203525;"afbi_s_45215_025";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";580;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203526;"afbi_s_45215_026";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";650;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203527;"afbi_s_45215_027";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";490;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203528;"afbi_s_45215_028";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203529;"afbi_s_45215_029";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203530;"afbi_s_45215_030";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203531;"afbi_s_45215_031";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203532;"afbi_s_45215_032";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";450;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203533;"afbi_s_45215_033";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";420;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203534;"afbi_s_45215_034";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203535;"afbi_s_45215_035";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";530;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203536;"afbi_s_45215_036";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";550;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203537;"afbi_s_45215_037";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";370;NA;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203538;"afbi_s_45215_038";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203539;"afbi_s_45215_039";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";630;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203540;"afbi_s_45215_040";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";680;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203541;"afbi_s_45215_041";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";450;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203542;"afbi_s_45215_042";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203543;"afbi_s_45215_043";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";550;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203544;"afbi_s_45215_044";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";480;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203545;"afbi_s_45215_045";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203546;"afbi_s_45215_046";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";480;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203547;"afbi_s_45215_047";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";530;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203548;"afbi_s_45215_048";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";500;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203549;"afbi_s_45215_049";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";510;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203550;"afbi_s_45215_050";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";610;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203551;"afbi_s_45215_051";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";650;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203552;"afbi_s_45215_052";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";690;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203553;"afbi_s_45215_053";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203554;"afbi_s_45215_054";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";750;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203555;"afbi_s_45215_055";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203556;"afbi_s_45215_056";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";670;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203557;"afbi_s_45215_057";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";600;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203558;"afbi_s_45215_058";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";650;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203559;"afbi_s_45215_059";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";640;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203560;"afbi_s_45215_060";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203561;"afbi_s_45215_061";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203562;"afbi_s_45215_062";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";480;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203563;"afbi_s_45215_063";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";380;NA;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203564;"afbi_s_45215_064";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";610;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203565;"afbi_s_45215_065";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";410;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203566;"afbi_s_45215_066";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";490;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203567;"afbi_s_45215_067";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";540;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203568;"afbi_s_45215_068";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";880;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203569;"afbi_s_45215_069";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";530;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203570;"afbi_s_45215_070";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";610;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203571;"afbi_s_45215_071";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";410;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203572;"afbi_s_45215_072";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";670;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203573;"afbi_s_45215_073";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";420;NA;NA;0;0;"m";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203574;"afbi_s_45215_074";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203575;"afbi_s_45215_075";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";590;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203576;"afbi_s_45215_076";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";540;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203577;"afbi_s_45215_077";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203578;"afbi_s_45215_078";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";470;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203579;"afbi_s_45215_079";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203580;"afbi_s_45215_080";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";490;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203581;"afbi_s_45215_081";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";550;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203582;"afbi_s_45215_082";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";650;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203583;"afbi_s_45215_083";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";690;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203584;"afbi_s_45215_084";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203585;"afbi_s_45215_085";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";540;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203586;"afbi_s_45215_086";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";690;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203587;"afbi_s_45215_087";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";470;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203588;"afbi_s_45215_088";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";490;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203589;"afbi_s_45215_089";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";540;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203590;"afbi_s_45215_090";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";480;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203591;"afbi_s_45215_091";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";600;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203592;"afbi_s_45215_092";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";680;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203593;"afbi_s_45215_093";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";600;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203594;"afbi_s_45215_094";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";640;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
3203595;"afbi_s_45215_095";2023;2023-10-16;NA;NA;"IE";NA;"IE_NorW";"F";570;NA;NA;1;0;"f";"sex_provided_length";"S";"S";"S";"fi_lfs_code";"scientific survey";"national monitoring programme";"all parameters to be assessed in due course of PhD;no gps data but all being assessed and aged by J McDowell for PhD";"samples from T&T programme";1;"sampling";"coordinates_missing";""
